"lower_95","upper_95","point_val","gensampsize","true_val","regcoeff"
-0.115791756928726,0.00605445853771336,-0.0548686491955064,2155,0,"Gluc_BP"
0.330429308457288,0.360863006097731,0.34564615727751,5275,0.3,"Gluc_Chol"
-0.124971691906422,0.149626591895016,0.0123274499942967,5275,0,"Gluc_BMI"
0.0361478715489355,0.120466920270083,0.0783073959095095,5275,0,"Gluc_BP"
0.30749002231632,0.327575801155137,0.317532911735728,12916,0.3,"Gluc_Chol"
-0.0437242572785849,0.134507726694682,0.0453917347080484,12916,0,"Gluc_BMI"
-0.0449062399605625,0.00992084122822289,-0.0174926993661698,12916,0,"Gluc_BP"
0.341965995428592,0.355716062638362,0.348841029033477,31623,0.3,"Gluc_Chol"
-0.15665678842077,-0.0490755122433518,-0.102866150332061,31623,0,"Gluc_BMI"
0.0139946248026369,0.0469408946845142,0.0304677597435755,31623,0,"Gluc_BP"
0.0563263456383541,0.676929497362112,0.366627921500233,10,0.3,"Gluc_Chol"
1.66444175257744,6.27961647636202,3.97202911446973,10,0,"Gluc_BMI"
-2.35767719932542,-0.7603307215009,-1.55900396041316,10,0,"Gluc_BP"
0.163839647050164,0.669676710832391,0.416758178941278,25,0.3,"Gluc_Chol"
-4.24176720968012,3.03138151273825,-0.605192848470934,25,0,"Gluc_BMI"
-0.465872389004465,1.20427108657875,0.36919934878714,25,0,"Gluc_BP"
0.0628254055851137,0.441606459755485,0.2522159326703,60,0.3,"Gluc_Chol"
-0.801221093923374,2.22687626447646,0.712827585276542,60,0,"Gluc_BMI"
-0.515841615206262,0.202549937021194,-0.156645839092534,60,0,"Gluc_BP"
0.211827602981868,0.399950997012008,0.305889299996938,147,0.3,"Gluc_Chol"
-0.528677783154016,0.965757158859598,0.218539687852791,147,0,"Gluc_BMI"
-0.370414702823043,0.0583619850271127,-0.156026358897965,147,0,"Gluc_BP"
0.293682531171763,0.402866173876311,0.348274352524037,360,0.3,"Gluc_Chol"
-0.993483519929332,-0.0248649094891573,-0.509174214709245,360,0,"Gluc_BMI"
-0.413407109976428,-0.117237160584446,-0.265322135280437,360,0,"Gluc_BP"
0.307318382574689,0.378558769171521,0.342938575873105,880,0.3,"Gluc_Chol"
-0.619818187766957,0.0441312150906157,-0.287843486338171,880,0,"Gluc_BMI"
-0.122269878181168,0.0844344337939483,-0.0189177221936098,880,0,"Gluc_BP"
0.273240837450159,0.324946201626617,0.299093519538388,2155,0.3,"Gluc_Chol"
-0.401009561259634,0.0508325544728749,-0.17508850339338,2155,0,"Gluc_BMI"
-0.0530392252587542,0.0795505877878122,0.013255681264529,2155,0,"Gluc_BP"
0.293428786723893,0.324157399346371,0.308793093035132,5275,0.3,"Gluc_Chol"
0.0549689331435804,0.330813398380594,0.192891165762087,5275,0,"Gluc_BMI"
-0.0430072543925888,0.0491685166185193,0.00308063111296527,5275,0,"Gluc_BP"
0.307643501094158,0.326047599170026,0.316845550132092,12916,0.3,"Gluc_Chol"
-0.191179093703412,-0.019730428596713,-0.105454761150063,12916,0,"Gluc_BMI"
-0.0114431395652764,0.0403380767465014,0.0144474685906125,12916,0,"Gluc_BP"
0.357308968909621,0.37118063519326,0.364244802051441,31623,0.3,"Gluc_Chol"
-0.133112519229658,-0.0184637700096366,-0.0757881446196472,31623,0,"Gluc_BMI"
-0.00736541064990762,0.0259196628340627,0.00927712609207753,31623,0,"Gluc_BP"
-0.221772398673646,0.465422696063342,0.121825148694848,10,0.3,"Gluc_Chol"
-6.04393076643336,9.5844174154035,1.77024332448507,10,0,"Gluc_BMI"
-0.728106518216836,0.493609111640397,-0.11724870328822,10,0,"Gluc_BP"
0.0719186658586148,0.446931741931407,0.259425203895011,25,0.3,"Gluc_Chol"
-1.60617136736077,1.166518822046,-0.219826272657382,25,0,"Gluc_BMI"
-0.617747236385131,0.378890614052731,-0.1194283111662,25,0,"Gluc_BP"
0.214285066118256,0.579686650653925,0.396985858386091,60,0.3,"Gluc_Chol"
-1.41542502922552,0.757065770504499,-0.329179629360508,60,0,"Gluc_BMI"
-0.205860067608335,0.428777567883809,0.111458750137737,60,0,"Gluc_BP"
0.256970586771262,0.42225704608251,0.339613816426886,147,0.3,"Gluc_Chol"
-1.50617251172463,0.346610613849793,-0.579780948937419,147,0,"Gluc_BMI"
-0.525676179975299,-0.0332252825806756,-0.279450731277987,147,0,"Gluc_BP"
0.285872746113565,0.393000370102682,0.339436558108124,360,0.3,"Gluc_Chol"
-0.790653442032068,0.32987454699824,-0.230389447516914,360,0,"Gluc_BMI"
-0.293833495799673,0.0141266547431426,-0.139853420528265,360,0,"Gluc_BP"
0.28141151771405,0.3585249784669,0.319968248090475,880,0.3,"Gluc_Chol"
-0.559027902482449,0.217512739163971,-0.170757581659239,880,0,"Gluc_BMI"
-0.0240107184434204,0.192713378750965,0.0843513301537721,880,0,"Gluc_BP"
0.250845649211846,0.293814456384264,0.272330052798055,2155,0.3,"Gluc_Chol"
-0.268271831510249,0.128588726205446,-0.0698415526524011,2155,0,"Gluc_BMI"
-0.0658838675330454,0.0481679723487948,-0.00885794759212531,2155,0,"Gluc_BP"
0.337733507025691,0.370805999197898,0.354269753111794,5275,0.3,"Gluc_Chol"
-0.119456909223647,0.165746613239359,0.0231448520078558,5275,0,"Gluc_BMI"
-0.0796205898762022,0.0160290750760179,-0.0317957574000921,5275,0,"Gluc_BP"
0.323956631848734,0.343534950564544,0.333745791206639,12916,0.3,"Gluc_Chol"
-0.0586323792945838,0.119385515739053,0.0303765682222344,12916,0,"Gluc_BMI"
-0.0657284042772897,-0.0116996143766321,-0.0387140093269609,12916,0,"Gluc_BP"
0.32826236896907,0.341054183310259,0.334658276139664,31623,0.3,"Gluc_Chol"
-0.0827453058986994,0.0391467414830875,-0.021799282207806,31623,0,"Gluc_BMI"
-0.00142527456409517,0.0334211918696217,0.0159979586527633,31623,0,"Gluc_BP"
-0.0721826504710159,0.420032770121174,0.173925059825079,10,0.3,"Gluc_Chol"
-3.24843372660326,2.18902571958191,-0.529704003510676,10,0,"Gluc_BMI"
-0.59735789611917,1.52315679253577,0.462899448208298,10,0,"Gluc_BP"
0.205885670515848,0.5575856867913,0.381735678653574,25,0.3,"Gluc_Chol"
-2.00503432349851,1.00993234235461,-0.49755099057195,25,0,"Gluc_BMI"
-1.34244292401844,0.388140220568731,-0.477151351724856,25,0,"Gluc_BP"
0.242151381298523,0.507289238729924,0.374720310014224,60,0.3,"Gluc_Chol"
-0.663100965553115,1.38769792697498,0.36229848071093,60,0,"Gluc_BMI"
-0.536961989452211,0.0807309689357929,-0.228115510258209,60,0,"Gluc_BP"
0.304792986184654,0.523389641422843,0.414091313803748,147,0.3,"Gluc_Chol"
0.138165832584007,1.83456231857529,0.98636407557965,147,0,"Gluc_BMI"
-0.308317804605576,0.175234340286719,-0.0665417321594287,147,0,"Gluc_BP"
0.272129770333948,0.388732007362455,0.330430888848201,360,0.3,"Gluc_Chol"
-0.966986527435972,0.155036656882711,-0.405974935276631,360,0,"Gluc_BMI"
-0.302857935989109,0.0402388239133026,-0.131309556037903,360,0,"Gluc_BP"
0.237936291704486,0.304969003843946,0.271452647774216,880,0.3,"Gluc_Chol"
-0.433976074332426,0.207816730950397,-0.113079671691015,880,0,"Gluc_BMI"
-0.118282544853705,0.0781655543921043,-0.0200584952308002,880,0,"Gluc_BP"
0.232857415485656,0.270815169706901,0.251836292596279,2155,0.3,"Gluc_Chol"
-0.244875903703552,0.0829479886242214,-0.0809639575396654,2155,0,"Gluc_BMI"
0.0109592274371259,0.109380454257728,0.060169840847427,2155,0,"Gluc_BP"
0.292046089542588,0.322520523613699,0.307283306578144,5275,0.3,"Gluc_Chol"
-0.0767046844181507,0.191730577758178,0.0575129466700134,5275,0,"Gluc_BMI"
-0.0376388340228201,0.0517329380690791,0.00704705202312946,5275,0,"Gluc_BP"
0.30417300319709,0.323007140333451,0.313590071765271,12916,0.3,"Gluc_Chol"
-0.0495948504933212,0.125682644712707,0.038043897109693,12916,0,"Gluc_BMI"
-0.0210064401689813,0.032802330614792,0.00589794522290533,12916,0,"Gluc_BP"
0.300112462282602,0.312280767127203,0.306196614704903,31623,0.3,"Gluc_Chol"
-0.0772457401115241,0.034226481500327,-0.0215096293055986,31623,0,"Gluc_BMI"
0.012543281304641,0.0485158392009882,0.0305295602528146,31623,0,"Gluc_BP"
0.219788050972629,0.873454459019559,0.546621254996094,10,0.3,"Gluc_Chol"
-9.50528263059157,4.51914256073112,-2.49307003493023,10,0,"Gluc_BMI"
-1.44450067432468,2.74674322063566,0.651121273155493,10,0,"Gluc_BP"
0.0815908053770419,0.640201089899396,0.360895947638219,25,0.3,"Gluc_Chol"
-3.1565842173868,3.43696808081243,0.140191931712815,25,0,"Gluc_BMI"
-0.23722638731008,1.01607475783482,0.389424185262369,25,0,"Gluc_BP"
0.227279842225775,0.426425146683087,0.326852494454431,60,0.3,"Gluc_Chol"
-2.30652036756055,-0.659895632734208,-1.48320800014738,60,0,"Gluc_BMI"
-0.312105227282163,0.177214887583411,-0.0674451698493757,60,0,"Gluc_BP"
0.180853536416969,0.370110066625608,0.275481801521288,147,0.3,"Gluc_Chol"
-1.39686464998051,0.257741999084764,-0.569561325447872,147,0,"Gluc_BMI"
0.080256721306997,0.636540065150079,0.358398393228538,147,0,"Gluc_BP"
0.349761676360724,0.466886900688696,0.40832428852471,360,0.3,"Gluc_Chol"
-0.396090493972176,0.627355563506082,0.115632534766953,360,0,"Gluc_BMI"
-0.0373336211641251,0.293802172072026,0.128234275453951,360,0,"Gluc_BP"
0.399526402721207,0.496270200979228,0.447898301850217,880,0.3,"Gluc_Chol"
-0.817806675958428,-0.13502834325982,-0.476417509609124,880,0,"Gluc_BMI"
0.0593813068244962,0.249018584361072,0.154199945592784,880,0,"Gluc_BP"
0.289932506263373,0.339544680785113,0.314738593524243,2155,0.3,"Gluc_Chol"
-0.202473705733185,0.231489999152989,0.014508146709902,2155,0,"Gluc_BMI"
0.0605441614052652,0.1974187167571,0.128981439081183,2155,0,"Gluc_BP"
0.274028831860864,0.304572248278476,0.28930054006967,5275,0.3,"Gluc_Chol"
-0.253065024551992,0.0337071160128255,-0.109678954269583,5275,0,"Gluc_BMI"
-0.0425126297332985,0.0394289924785817,-0.0015418186273584,5275,0,"Gluc_BP"
0.325542242575037,0.345301383926819,0.335421813250928,12916,0.3,"Gluc_Chol"
-0.105858846426511,0.0663324964377619,-0.0197631749943745,12916,0,"Gluc_BMI"
-0.0408657029769739,0.0144754222006019,-0.013195140388186,12916,0,"Gluc_BP"
0.293701600397487,0.305318185837889,0.299509893117688,31623,0.3,"Gluc_Chol"
-0.025605553854912,0.0782373695950692,0.0263159078700786,31623,0,"Gluc_BMI"
-0.0108526616480999,0.0209506444285414,0.00504899139022077,31623,0,"Gluc_BP"
0.246981099589886,0.682632887373386,0.464806993481636,10,0.3,"Gluc_Chol"
0.603388638323008,6.08928431997164,3.34633647914733,10,0,"Gluc_BMI"
-2.4102319460581,-0.95373788797217,-1.68198491701513,10,0,"Gluc_BP"
0.19782157888788,0.840999741428368,0.519410660158124,25,0.3,"Gluc_Chol"
-3.08135022299848,2.82844521278742,-0.126452505105529,25,0,"Gluc_BMI"
-1.27369189451669,0.401851704299482,-0.435920095108604,25,0,"Gluc_BP"
0.104506167145943,0.421894000563221,0.263200083854582,60,0.3,"Gluc_Chol"
-1.17004569894845,1.42466684479787,0.127310572924707,60,0,"Gluc_BMI"
0.338283186682011,1.16481448083397,0.751548833757993,60,0,"Gluc_BP"
0.237243164242836,0.36225475259155,0.299748958417193,147,0.3,"Gluc_Chol"
-0.413627732197634,0.654146520510541,0.120259394156454,147,0,"Gluc_BMI"
-0.306831418716057,0.057677805685382,-0.124576806515337,147,0,"Gluc_BP"
0.312621230086641,0.435108320379326,0.373864775232983,360,0.3,"Gluc_Chol"
-1.54293337033893,-0.415026186669292,-0.97897977850411,360,0,"Gluc_BMI"
0.142490144277651,0.445482095440031,0.293986119858841,360,0,"Gluc_BP"
0.210434851897026,0.278136872693683,0.244285862295354,880,0.3,"Gluc_Chol"
-0.117238224869085,0.44851326387315,0.165637519502033,880,0,"Gluc_BMI"
-0.202328311605021,0.0115042225330646,-0.0954120445359781,880,0,"Gluc_BP"
0.286046591276099,0.333020559838601,0.30953357555735,2155,0.3,"Gluc_Chol"
-0.303052431649365,0.139084637534834,-0.0819838970572653,2155,0,"Gluc_BMI"
-0.0228010048465179,0.0993690433355367,0.0382840192445094,2155,0,"Gluc_BP"
0.281938195946494,0.311650599186494,0.296794397566494,5275,0.3,"Gluc_Chol"
-0.221141278485509,0.0428851038684659,-0.0891280873085217,5275,0,"Gluc_BMI"
-0.0446527428157539,0.0353061302802612,-0.00467330626774632,5275,0,"Gluc_BP"
0.299643874793286,0.318791018407904,0.309217446600595,12916,0.3,"Gluc_Chol"
-0.190111823796127,-0.025588658662467,-0.107850241229297,12916,0,"Gluc_BMI"
0.0119236883956847,0.0648241326205866,0.0383739105081356,12916,0,"Gluc_BP"
0.307469059003395,0.320099733748947,0.313784396376171,31623,0.3,"Gluc_Chol"
-0.0958528890332353,0.0174539106488528,-0.0391994891921913,31623,0,"Gluc_BMI"
-0.00458135623591213,0.0307148395276422,0.013066741645865,31623,0,"Gluc_BP"
-0.0924871991758783,0.335690997829698,0.12160189932691,10,0.3,"Gluc_Chol"
-4.83878851973169,3.7839669425784,-0.527410788576644,10,0,"Gluc_BMI"
-1.7001191056057,0.753690899703539,-0.473214102951078,10,0,"Gluc_BP"
-0.0571278951883602,0.534498730565165,0.238685417688402,25,0.3,"Gluc_Chol"
-2.79589353289795,1.48937591586121,-0.65325880851837,25,0,"Gluc_BMI"
-0.103139934787925,1.01873797611213,0.457799020662102,25,0,"Gluc_BP"
0.091709345796843,0.444681741259014,0.268195543527928,60,0.3,"Gluc_Chol"
-0.0883966437628341,4.43753496439428,2.17456916031572,60,0,"Gluc_BMI"
-1.08650918730493,-0.0248713619201921,-0.555690274612561,60,0,"Gluc_BP"
0.251542622784404,0.395420586384474,0.323481604584439,147,0.3,"Gluc_Chol"
-0.408092682386947,1.10412490899952,0.348016113306285,147,0,"Gluc_BMI"
-0.0971955607924404,0.275556700556306,0.089180569881933,147,0,"Gluc_BP"
0.294446350976865,0.419646278273397,0.357046314625131,360,0.3,"Gluc_Chol"
-1.12219682189516,0.0405930929064378,-0.540801864494361,360,0,"Gluc_BMI"
-0.311476734427798,0.0337402532546522,-0.138868240586573,360,0,"Gluc_BP"
0.228884097337698,0.303934701967124,0.266409399652411,880,0.3,"Gluc_Chol"
-0.0762965067787513,0.609739494306,0.266721493763624,880,0,"Gluc_BMI"
-0.237217488866473,-0.0415181931302737,-0.139367840998373,880,0,"Gluc_BP"
0.273983615633399,0.322796213571284,0.298389914602342,2155,0.3,"Gluc_Chol"
-0.0771182620244525,0.392279052023843,0.157580394999696,2155,0,"Gluc_BMI"
-0.0507875869390006,0.0777243337969035,0.0134683734289515,2155,0,"Gluc_BP"
0.295055790559775,0.326000533587851,0.310528162073813,5275,0.3,"Gluc_Chol"
-0.0724241174356963,0.21960098836076,0.0735884354625318,5275,0,"Gluc_BMI"
-0.0811710402704192,0.00839491952066739,-0.0363880603748759,5275,0,"Gluc_BP"
0.307242370623333,0.327722442487656,0.317482406555495,12916,0.3,"Gluc_Chol"
-0.0776966548713824,0.10939262902758,0.0158479870780987,12916,0,"Gluc_BMI"
0.00512206725919722,0.0604560167902798,0.0327890420247385,12916,0,"Gluc_BP"
0.310637581805409,0.322787185131147,0.316712383468278,31623,0.3,"Gluc_Chol"
-0.0994008244470295,0.0182836169802604,-0.0405586037333846,31623,0,"Gluc_BMI"
0.0111714300913868,0.0439262000500569,0.0275488150707218,31623,0,"Gluc_BP"
0.12820091972472,0.844824377509115,0.486512648616918,10,0.3,"Gluc_Chol"
-2.81583231244678,4.77524655561385,0.979707121583534,10,0,"Gluc_BMI"
-0.373706527357294,2.00698838769709,0.816640930169897,10,0,"Gluc_BP"
-0.0674728099764947,0.47526086521031,0.203894027616907,25,0.3,"Gluc_Chol"
-2.49700153926676,2.81812111821745,0.160559789475346,25,0,"Gluc_BMI"
-0.775662617301469,0.542185989060313,-0.116738314120578,25,0,"Gluc_BP"
0.122451435817233,0.447890721777053,0.285171078797143,60,0.3,"Gluc_Chol"
-0.804932543460271,1.37675861620686,0.285913036373294,60,0,"Gluc_BMI"
-0.416183807156593,0.270525572977262,-0.0728291170896655,60,0,"Gluc_BP"
0.350567194042038,0.556479361870732,0.453523277956385,147,0.3,"Gluc_Chol"
-2.76810687494737,-1.18625880701214,-1.97718284097976,147,0,"Gluc_BMI"
-0.116600411764715,0.290539079718434,0.0869693339768595,147,0,"Gluc_BP"
0.218448618295062,0.343655955365835,0.281052286830448,360,0.3,"Gluc_Chol"
-0.323481519649472,0.778914073063321,0.227716276706925,360,0,"Gluc_BMI"
-0.303714287575562,0.0254272582210188,-0.139143514677271,360,0,"Gluc_BP"
0.306244527974509,0.387064677606324,0.346654602790417,880,0.3,"Gluc_Chol"
-0.375161226605601,0.318903865262656,-0.0281286806714728,880,0,"Gluc_BMI"
-0.0701256430142374,0.143090577923329,0.036482467454546,880,0,"Gluc_BP"
0.34578385382199,0.395195301621205,0.370489577721598,2155,0.3,"Gluc_Chol"
-0.00411418177211026,0.437201380236292,0.216543599232091,2155,0,"Gluc_BMI"
-0.197037973773565,-0.0477856114473719,-0.122411792610469,2155,0,"Gluc_BP"
0.291920305427798,0.321818609098698,0.306869457263248,5275,0.3,"Gluc_Chol"
-0.19985301984931,0.0655583633459078,-0.067147328251701,5275,0,"Gluc_BMI"
-0.0414548230535167,0.0455586373889366,0.00205190716770992,5275,0,"Gluc_BP"
0.316416069553751,0.336220054795217,0.326318062174484,12916,0.3,"Gluc_Chol"
-0.120060882893695,0.051091338771551,-0.0344847720610719,12916,0,"Gluc_BMI"
-0.0319469487478375,0.0201399723865715,-0.00590348818063298,12916,0,"Gluc_BP"
0.263450004069103,0.274265195952381,0.268857600010742,31623,0.3,"Gluc_Chol"
-0.0472282529367522,0.0523452792560928,0.00255851315967031,31623,0,"Gluc_BMI"
0.00557923175431002,0.0346859156814845,0.0201325737178972,31623,0,"Gluc_BP"
-0.176760195509896,0.64004444803416,0.231642126262132,10,0.3,"Gluc_Chol"
1.18366587698255,12.7810281637684,6.98234702037546,10,0,"Gluc_BMI"
-1.05043119400925,0.749786294223508,-0.150322449892872,10,0,"Gluc_BP"
0.399463289267389,0.72913804129011,0.564300665278749,25,0.3,"Gluc_Chol"
-0.592405365364883,4.1651375284548,1.78636608154496,25,0,"Gluc_BMI"
0.135185237500046,1.23008890278105,0.68263707014055,25,0,"Gluc_BP"
0.153739622564278,0.44271212620009,0.298225874382184,60,0.3,"Gluc_Chol"
-0.634723811276692,2.2749046372781,0.820090413000701,60,0,"Gluc_BMI"
-0.834900983655492,-0.0143237484392643,-0.424612366047378,60,0,"Gluc_BP"
0.28148240894021,0.444749334007099,0.363115871473654,147,0.3,"Gluc_Chol"
-0.793680377034628,0.825105446967289,0.0157125349663305,147,0,"Gluc_BMI"
-0.473598118064997,-0.0374178490343475,-0.255507983549672,147,0,"Gluc_BP"
0.158540513939549,0.246097916186155,0.202319215062852,360,0.3,"Gluc_Chol"
-0.173351627609057,0.720415291707035,0.273531832048989,360,0,"Gluc_BMI"
-0.136932692731368,0.109665402258372,-0.0136336452364981,360,0,"Gluc_BP"
0.310074680961861,0.385222427882191,0.347648554422026,880,0.3,"Gluc_Chol"
-0.80102966939776,-0.143008100085713,-0.472018884741736,880,0,"Gluc_BMI"
-0.0673743370797581,0.142906762572354,0.0377662127462979,880,0,"Gluc_BP"
0.289835178317753,0.344933571085046,0.3173843747014,2155,0.3,"Gluc_Chol"
-0.397136693132679,0.0797469343762963,-0.158694879378191,2155,0,"Gluc_BMI"
-0.0271907028140779,0.117567378519857,0.0451883378528897,2155,0,"Gluc_BP"
0.322267385266046,0.352924689548856,0.337596037407451,5275,0.3,"Gluc_Chol"
0.0166710587694585,0.331050763938787,0.173860911354123,5275,0,"Gluc_BMI"
-0.065531213212934,0.0207904310111732,-0.0223703911008804,5275,0,"Gluc_BP"
0.306696417307783,0.326179683929519,0.316438050618651,12916,0.3,"Gluc_Chol"
-0.0776953495107143,0.0950973679353756,0.00870100921233062,12916,0,"Gluc_BMI"
-0.0032538322118393,0.0503006392971643,0.0235234035426625,12916,0,"Gluc_BP"
0.293157345874554,0.30503423728798,0.299095791581267,31623,0.3,"Gluc_Chol"
0.0366330177180504,0.142019761750213,0.0893263897341315,31623,0,"Gluc_BMI"
-0.0245657236582053,0.0069884074925134,-0.00878865808284592,31623,0,"Gluc_BP"
-0.183380329655893,0.965423629652858,0.391021649998483,10,0.3,"Gluc_Chol"
-6.67994284517769,4.38350803383507,-1.14821740567131,10,0,"Gluc_BMI"
-0.271832076486213,2.98548746888663,1.35682769620021,10,0,"Gluc_BP"
-0.113563782361298,0.499902895020745,0.193169556329723,25,0.3,"Gluc_Chol"
0.529710042376758,5.41352542093551,2.97161773165613,25,0,"Gluc_BMI"
-0.8952937100965,0.703042399977261,-0.0961256550596196,25,0,"Gluc_BP"
0.143171275130312,0.414618462390441,0.278894868760377,60,0.3,"Gluc_Chol"
-1.28726700814041,0.65866248226596,-0.314302262937226,60,0,"Gluc_BMI"
-0.62139437944515,-0.00367726324045686,-0.312535821342804,60,0,"Gluc_BP"
0.145435957988012,0.307227966869956,0.226331962428984,147,0.3,"Gluc_Chol"
-0.141483107918704,1.42247856214582,0.640497727113556,147,0,"Gluc_BMI"
-0.460374218252139,0.0232274558176487,-0.218573381217245,147,0,"Gluc_BP"
0.212896239981642,0.330127555160836,0.271511897571239,360,0.3,"Gluc_Chol"
0.232169173686763,1.41329942064397,0.822734297165367,360,0,"Gluc_BMI"
-0.165760074685291,0.160930483463887,-0.00241479561070227,360,0,"Gluc_BP"
0.238592533168476,0.315082199663199,0.276837366415837,880,0.3,"Gluc_Chol"
-0.645082559681012,0.068399472608145,-0.288341543536433,880,0,"Gluc_BMI"
0.0791474204349385,0.291183552159645,0.185165486297292,880,0,"Gluc_BP"
0.288369200715888,0.343108440609078,0.315738820662483,2155,0.3,"Gluc_Chol"
0.128963519343981,0.64455481535023,0.386759167347106,2155,0,"Gluc_BMI"
0.0333461920678481,0.174360591776069,0.103853391921959,2155,0,"Gluc_BP"
0.306961752554325,0.337055005687518,0.322008379120921,5275,0.3,"Gluc_Chol"
-0.000777049401834928,0.287082332320995,0.14315264145958,5275,0,"Gluc_BMI"
-0.0988086842274876,0.0052029094129036,-0.046802887407292,5275,0,"Gluc_BP"
0.324753831190817,0.34550725478014,0.335130542985478,12916,0.3,"Gluc_Chol"
-0.0537500874596252,0.121491426041885,0.0338706692911298,12916,0,"Gluc_BMI"
-0.047972343986051,0.00667214979666624,-0.0206500970946924,12916,0,"Gluc_BP"
0.307113848169644,0.319948821145195,0.31353133465742,31623,0.3,"Gluc_Chol"
-0.147205842413648,-0.023601058825401,-0.0854034506195243,31623,0,"Gluc_BMI"
